Date,Open,High,Low,Close,AdjClose,Volume
2026-07-16,92.0400,92.4700,91.6200,91.9100,91.9100,3334700
2026-07-17,89.2400,90.6500,89.1600,90.4900,90.4900,8287500
2026-07-20,90.8800,91.2100,90.3800,90.4300,90.4300,3362700
2026-07-21,92.0800,92.9700,91.7100,92.7400,92.7400,6375600
2026-07-22,91.8800,92.5500,91.8800,92.1900,92.1900,3433600
2026-07-23,91.4700,91.8700,90.6400,91.1000,91.1000,4430500
2026-07-24,91.4600,91.9200,91.0600,91.2100,91.2100,3092000
2026-07-27,92.2400,92.4000,90.8700,91.5100,91.5100,2493000
2026-07-28,89.3600,90.3300,89.2900,89.8300,89.8300,5319400
2026-07-29,89.9400,91.1600,89.0900,89.3500,89.3500,5649200
2026-07-30,90.6000,93.4600,90.5000,93.2900,93.2900,6534600
2026-07-31,92.6000,93.0000,91.3400,92.3900,92.3900,5290700
2026-08-03,92.2900,93.0500,92.1200,92.9100,92.9100,4024500
2026-08-04,93.3400,94.7700,93.2900,94.6100,94.6100,3303900
2026-08-05,95.9900,96.3200,95.1500,95.1600,95.1600,2777700
2026-08-06,95.0700,95.9300,94.8300,95.1500,95.1500,2694600
2026-08-07,96.6700,96.9600,96.3100,96.9000,96.9000,4484900
2026-08-10,96.7300,96.7300,95.9900,96.0500,96.0500,2595800
2026-08-11,96.6000,96.7200,96.1600,96.2800,96.2800,1683500
2026-08-12,98.0400,98.2100,97.6400,97.7900,97.7900,2240900
2026-08-13,98.0900,98.7900,98.0000,98.4700,98.4700,2766100
2026-08-14,98.3900,98.6800,98.0800,98.2100,98.2100,1891900
2026-08-17,98.1400,98.5900,98.0500,98.1700,98.1700,2643000
2026-08-18,96.4800,96.7300,95.3300,95.3700,95.3700,4679400
2026-08-19,95.4200,95.5700,94.4100,94.7800,94.7800,7010700
2026-08-20,94.3600,94.9100,94.0500,94.2700,94.2700,3253400
2026-08-21,95.2400,95.4300,94.9200,95.1800,95.1800,2040000
2026-08-24,94.7700,95.0000,94.3700,94.8400,94.8400,2506800
2026-08-25,95.4300,95.6600,95.0200,95.6300,95.6300,1574000
2026-08-26,95.5400,95.8800,95.2400,95.4300,95.4300,1811900
2026-08-27,95.8000,95.9000,95.3600,95.8400,95.8400,1723500
2026-08-28,96.6300,97.1600,95.5600,95.8700,95.8700,10519600
2026-08-31,96.4500,96.5200,95.6400,95.8800,95.8800,5305500
2026-09-01,95.3700,96.1300,94.9900,95.2200,95.2200,4292100
2026-09-02,95.1500,96.0600,95.0800,96.0400,96.0400,4068500
2026-09-03,97.3800,98.3500,97.1500,97.9000,97.9000,3801900
2026-09-04,97.6700,98.5400,97.6200,98.2800,98.2800,3169900
2026-09-08,98.5500,98.6700,97.8910,97.9600,97.9600,
2026-09-09,97.8900,98.0650,96.9100,97.0000,97.0000,
