Date,Open,High,Low,Close,AdjClose,Volume
2026-06-03,88.4300,88.5700,87.9000,87.9000,86.7189,1681800
2026-06-04,88.6300,89.0000,88.5300,88.8900,87.6956,4616000
2026-06-05,88.5800,88.7200,86.8400,87.1300,85.9592,2457400
2026-06-08,87.7300,88.0400,87.3600,87.5200,86.3440,2674200
2026-06-09,88.4000,88.8400,86.4800,87.8800,86.6991,4819400
2026-06-10,87.3700,87.8800,86.6700,86.6900,85.5251,3881400
2026-06-11,87.5500,89.5700,87.2900,89.4600,88.2579,4069200
2026-06-12,89.2100,89.7900,88.9000,89.6200,88.4158,2749400
2026-06-15,90.4500,90.7100,89.8100,89.8700,88.6624,3017700
2026-06-16,90.3700,90.4800,89.9600,90.0100,88.8005,1671300
2026-06-17,90.4300,90.7300,89.0500,89.2300,88.0310,3574400
2026-06-18,88.1800,88.4700,88.0400,88.2700,88.2700,2059300
2026-06-22,88.2200,88.3600,88.0300,88.2500,88.2500,1937200
2026-06-23,87.1100,87.5600,87.0200,87.1600,87.1600,3015000
2026-06-24,86.8500,87.2700,86.6300,86.9500,86.9500,2162500
2026-06-25,87.8500,88.2500,87.4600,87.8300,87.8300,2208700
2026-06-26,87.2800,87.6500,87.0300,87.1300,87.1300,2001500
2026-06-29,87.6300,88.1200,87.2200,88.0700,88.0700,1630500
2026-06-30,88.2400,88.5800,88.0300,88.5400,88.5400,2066900
2026-07-01,87.8000,88.0500,87.5900,87.7700,87.7700,1891000
2026-07-02,89.4100,89.9300,88.9100,89.3500,89.3500,2574900
2026-07-06,89.5300,90.0000,89.3900,89.9700,89.9700,2662800
2026-07-07,89.8300,90.0000,88.8100,89.0400,89.0400,1997000
2026-07-08,87.9000,88.2000,87.3300,88.1800,88.1800,1936100
2026-07-09,88.3700,88.6900,88.2100,88.4100,88.4100,1394800
2026-07-10,88.5200,88.7900,88.0900,88.5700,88.5700,1479400
2026-07-13,88.6000,88.6100,87.7600,87.8600,87.8600,2071600
2026-07-14,88.5800,88.9300,88.2800,88.3000,88.3000,1120300
2026-07-15,88.7500,89.2400,88.4200,89.1200,89.1200,1446700
